1007000218	1007000192
1007000218	1007000216
1007000218	1007000217
1007000218	1007000248
1007000218	1007000834
1007000218	1007001640
1007000219	1007000001
1007000219	1007000013
1007000219	1007000050
1007000219	1007000095
1007000219	1007000192
1007000219	1007000216
1007000219	1007000248
1007000219	1007000834
1007000219	1007001640
1007000220	1007000001
1007000220	1007000013
1007000220	1007000017
1007000220	1007000064
1007000220	1007000604
1007000220	1007000834
1007000220	1007001324
1007000220	1007001640
1007000221	1007000001
1007000221	1007000013
1007000221	1007000834
1007000221	1007001640
1007000222	1007000001
1007000222	1007000013
1007000222	1007000099
1007000222	1007000834
1007000222	1007001640
1007000223	1007000001
1007000223	1007000013
1007000223	1007000095
1007000223	1007000099
1007000223	1007000192
1007000223	1007000834
1007000223	1007001640
1007000224	1007000834
1007000224	1007001324
1007000224	1007001398
1007000224	1007001640
1007000225	1007000001
1007000225	1007000013
1007000225	1007000023
1007000225	1007000024
1007000225	1007000030
1007000225	1007000044
1007000225	1007000046
1007000225	1007000064
1007000225	1007000231
1007000225	1007000304
1007000225	1007000385
1007000225	1007000386
1007000225	1007000479
1007000225	1007000834
1007000225	1007001640
1007000226	1007000001
1007000226	1007000013
1007000226	1007000023
1007000226	1007000024
1007000226	1007000030
1007000226	1007000044
1007000226	1007000046
1007000226	1007000064
1007000226	1007000231
1007000226	1007000304
1007000226	1007000385
1007000226	1007000386
1007000226	1007000479
1007000226	1007000834
1007000226	1007001640
1007000227	1007000001
1007000227	1007000013
1007000227	1007000023
1007000227	1007000024
1007000227	1007000030
1007000227	1007000044
1007000227	1007000046
1007000227	1007000064
1007000227	1007000231
1007000227	1007000304
1007000227	1007000385
1007000227	1007000386
1007000227	1007000479
1007000227	1007000834
1007000227	1007001640
1007000228	1007000001
1007000228	1007000013
1007000228	1007000023
1007000228	1007000024
1007000228	1007000030
1007000228	1007000044
1007000228	1007000046
1007000228	1007000064
1007000228	1007000231
1007000228	1007000304
1007000228	1007000385
1007000228	1007000386
1007000228	1007000479
1007000228	1007000834
1007000228	1007001640
1007000229	1007000001
1007000229	1007000013
1007000229	1007000023
1007000229	1007000024
1007000229	1007000030
1007000229	1007000044
1007000229	1007000046
1007000229	1007000064
1007000229	1007000231
1007000229	1007000304
1007000229	1007000385
1007000229	1007000386
1007000229	1007000479
1007000229	1007000834
1007000229	1007001640
1007000230	1007000001
1007000230	1007000013
1007000230	1007000023
1007000230	1007000024
1007000230	1007000030
1007000230	1007000044
1007000230	1007000046
1007000230	1007000064
1007000230	1007000231
1007000230	1007000304
1007000230	1007000385
1007000230	1007000386
1007000230	1007000479
1007000230	1007000549
1007000230	1007000834
1007000230	1007001640
1007000231	1007000001
1007000231	1007000013
1007000231	1007000044
1007000231	1007000304
1007000231	1007000834
1007000231	1007001640
1007000232	1007000001
1007000232	1007000013
1007000232	1007000044
1007000232	1007000244
1007000232	1007000834
1007000232	1007001640
1007000233	1007000001
1007000233	1007000013
1007000233	1007000044
1007000233	1007000045
1007000233	1007000244
1007000233	1007000834
1007000233	1007001640
1007000234	1007000001
1007000234	1007000013
1007000234	1007000044
1007000234	1007000244
1007000234	1007000834
1007000234	1007001640
1007000235	1007000001
1007000235	1007000013
1007000235	1007000024
1007000235	1007000030
1007000235	1007000064
1007000235	1007000834
1007000235	1007001640
1007000236	1007000001
1007000236	1007000013
1007000236	1007000044
1007000236	1007000045
1007000236	1007000233
1007000236	1007000244
1007000236	1007000834
1007000236	1007001640
1007000237	1007000001
1007000237	1007000013
1007000237	1007000044
1007000237	1007000244
1007000237	1007000834
1007000237	1007001640
1007000238	1007000001
1007000238	1007000013
1007000238	1007000044
1007000238	1007000237
1007000238	1007000244
1007000238	1007000834
1007000238	1007001640
1007000239	1007000001
1007000239	1007000013
1007000239	1007000044
1007000239	1007000237
1007000239	1007000244
1007000239	1007000834
1007000239	1007001640
1007000240	1007000001
1007000240	1007000013
1007000240	1007000044
1007000240	1007000244
1007000240	1007000834
1007000240	1007001640
1007000241	1007000001
1007000241	1007000013
1007000241	1007000044
1007000241	1007000834
1007000241	1007001640
1007000242	1007000001
1007000242	1007000013
1007000242	1007000018
1007000242	1007000036
1007000242	1007000044
1007000242	1007000055
1007000242	1007000193
1007000242	1007000231
1007000242	1007000241
1007000242	1007000304
1007000242	1007000834
1007000242	1007001640
1007000243	1007000001
1007000243	1007000013
1007000243	1007000044
1007000243	1007000193
1007000243	1007000244
1007000243	1007000834
1007000243	1007001640
1007000244	1007000001
1007000244	1007000013
1007000244	1007000044
1007000244	1007000834
1007000244	1007001640
1007000245	1007000834
1007000245	1007001324
1007000245	1007001398
1007000245	1007001640
1007000246	1007000001
1007000246	1007000095
1007000246	1007000192
1007000246	1007000248
1007000246	1007000834
1007000246	1007001640
1007000247	1007000001
1007000247	1007000095
1007000247	1007000192
1007000247	1007000248
1007000247	1007000310
1007000247	1007000514
1007000247	1007000834
1007000247	1007001640
1007000248	1007000001
1007000248	1007000095
1007000248	1007000192
1007000248	1007000834
1007000248	1007001640
1007000249	1007000001
1007000249	1007000101
1007000249	1007000192
1007000249	1007000310
1007000249	1007000834
1007000249	1007001640
1007000250	1007000001
1007000250	1007000013
1007000250	1007000132
1007000250	1007000178
1007000250	1007000834
1007000250	1007001640
1007000251	1007000001
1007000251	1007000013
1007000251	1007000132
1007000251	1007000178
1007000251	1007000834
1007000251	1007001640
1007000252	1007000001
1007000252	1007000013
1007000252	1007000132
1007000252	1007000178
1007000252	1007000834
1007000252	1007001640
1007000253	1007000001
1007000253	1007000013
1007000253	1007000132
1007000253	1007000178
1007000253	1007000834
1007000253	1007001640
1007000254	1007000001
1007000254	1007000087
1007000254	1007000192
1007000254	1007000834
1007000254	1007001640
1007000255	1007000001
1007000255	1007000087
1007000255	1007000192
1007000255	1007000834
1007000255	1007001640
1007000256	1007000001
1007000256	1007000087
1007000256	1007000192
1007000256	1007000834
1007000256	1007001640
1007000257	1007000001
1007000257	1007000087
1007000257	1007000192
1007000257	1007000256
1007000257	1007000834
1007000257	1007001640
1007000258	1007000001
1007000258	1007000087
1007000258	1007000192
1007000258	1007000256
1007000258	1007000834
1007000258	1007001640
1007000259	1007000001
1007000259	1007000087
1007000259	1007000192
1007000259	1007000834
1007000259	1007001640
1007000260	1007000001
1007000260	1007000087
1007000260	1007000192
1007000260	1007000834
1007000260	1007001640
1007000261	1007000001
1007000261	1007000107
1007000261	1007000192
1007000261	1007000834
1007000261	1007001640
1007000262	1007000001
1007000262	1007000107
1007000262	1007000192
1007000262	1007000834
1007000262	1007001640
1007000263	1007000001
1007000263	1007000107
1007000263	1007000192
1007000263	1007000834
1007000263	1007001640
1007000264	1007000001
1007000264	1007000014
1007000264	1007000068
1007000264	1007000192
1007000264	1007000834
1007000264	1007001640
1007000265	1007000001
1007000265	1007000082
1007000265	1007000177
1007000265	1007000192
1007000265	1007000477
1007000265	1007000834
1007000265	1007001324
1007000265	1007001398
1007000265	1007001640
1007000266	1007000001
1007000266	1007000082
1007000266	1007000177
1007000266	1007000192
1007000266	1007000265
1007000266	1007000477
1007000266	1007000834
1007000266	1007001324
1007000266	1007001398
1007000266	1007001640
1007000267	1007000001
1007000267	1007000107
1007000267	1007000192
1007000267	1007000834
1007000267	1007001640
1007000268	1007000001
1007000268	1007000101
1007000268	1007000170
1007000268	1007000192
1007000268	1007000310
1007000268	1007000834
1007000268	1007001324
1007000268	1007001398
1007000268	1007001640
1007000269	1007000001
1007000269	1007000013
1007000269	1007000021
1007000269	1007000064
1007000269	1007000501
1007000269	1007000834
1007000269	1007001640
1007000270	1007000001
1007000270	1007000013
1007000270	1007000099
1007000270	1007000222
1007000270	1007000834
1007000270	1007001640
1007000271	1007000001
1007000271	1007000013
1007000271	1007000021
1007000271	1007000034
1007000271	1007000064
1007000271	1007000834
1007000271	1007001640
1007000272	1007000001
1007000272	1007000013
1007000272	1007000018
1007000272	1007000021
1007000272	1007000064
1007000272	1007000197
1007000272	1007000278
1007000272	1007000834
1007000272	1007001640
1007000273	1007000001
1007000273	1007000013
1007000273	1007000024
1007000273	1007000030
1007000273	1007000064
1007000273	1007000834
1007000273	1007001640
1007000274	1007000834
1007000274	1007001324
1007000274	1007001398
1007000274	1007001640
1007000275	1007000834
1007000275	1007001324
1007000275	1007001398
1007000275	1007001640
1007000276	1007000001
1007000276	1007000192
1007000276	1007000310
1007000276	1007000834
1007000276	1007001324
1007000276	1007001398
1007000276	1007001640
1007000277	1007000001
1007000277	1007000084
1007000277	1007000177
1007000277	1007000192
1007000277	1007000477
1007000277	1007000834
1007000277	1007001640
1007000278	1007000001
1007000278	1007000013
1007000278	1007000021
1007000278	1007000064
1007000278	1007000834
1007000278	1007001640
1007000279	1007000001
1007000279	1007000013
1007000279	1007000024
1007000279	1007000030
1007000279	1007000064
1007000279	1007000834
1007000279	1007001640
1007000280	1007000001
1007000280	1007000013
1007000280	1007000018
1007000280	1007000021
1007000280	1007000064
1007000280	1007000278
1007000280	1007000834
1007000280	1007001640
1007000281	1007000001
1007000281	1007000177
1007000281	1007000192
1007000281	1007000834
1007000281	1007001640
1007000282	1007000001
1007000282	1007000177
1007000282	1007000192
1007000282	1007000281
1007000282	1007000834
1007000282	1007001640
1007000283	1007000001
1007000283	1007000177
1007000283	1007000192
1007000283	1007000834
1007000283	1007001640
1007000284	1007000001
1007000284	1007000177
1007000284	1007000192
1007000284	1007000834
1007000284	1007001640
1007000285	1007000001
1007000285	1007000003
1007000285	1007000071
1007000285	1007000077
1007000285	1007000834
1007000285	1007001640
1007000286	1007000001
1007000286	1007000013
1007000286	1007000044
1007000286	1007000834
1007000286	1007001640
1007000287	1007000001
1007000287	1007000013
1007000287	1007000834
1007000287	1007001640
1007000288	1007000001
1007000288	1007000192
1007000288	1007000834
1007000288	1007001640
1007000289	1007000001
1007000289	1007000003
1007000289	1007000078
1007000289	1007000114
1007000289	1007000118
1007000289	1007000636
1007000289	1007000641
1007000289	1007000834
1007000289	1007001640
1007000290	1007000001
1007000290	1007000177
1007000290	1007000192
1007000290	1007000834
1007000290	1007001640
1007000291	1007000001
1007000291	1007000192
1007000291	1007000310
1007000291	1007000834
1007000291	1007001640
1007000292	1007000001
1007000292	1007000192
1007000292	1007000834
1007000292	1007001640
1007000293	1007000001
1007000293	1007000192
1007000293	1007000834
1007000293	1007001640
1007000294	1007000001
1007000294	1007000192
1007000294	1007000293
1007000294	1007000834
1007000294	1007001640
1007000295	1007000001
1007000295	1007000003
1007000295	1007000078
1007000295	1007000834
1007000295	1007001640
1007000296	1007000001
1007000296	1007000003
1007000296	1007000078
1007000296	1007000834
1007000296	1007001640
1007000297	1007000001
1007000297	1007000003
1007000297	1007000078
1007000297	1007000114
1007000297	1007000118
1007000297	1007000636
1007000297	1007000641
1007000297	1007000834
1007000297	1007001640
1007000298	1007000001
1007000298	1007000003
1007000298	1007000078
1007000298	1007000114
1007000298	1007000115
1007000298	1007000636
1007000298	1007000641
1007000298	1007000834
1007000298	1007001640
1007000299	1007000001
1007000299	1007000013
1007000299	1007000132
1007000299	1007000834
1007000299	1007001640
1007000300	1007000001
1007000300	1007000013
1007000300	1007000132
1007000300	1007000834
1007000300	1007001640
1007000301	1007000001
1007000301	1007000192
1007000301	1007000834
1007000301	1007001640
1007000302	1007000001
1007000302	1007000192
1007000302	1007000301
1007000302	1007000834
1007000302	1007001640
1007000303	1007000001
1007000303	1007000101
1007000303	1007000192
1007000303	1007000310
1007000303	1007000834
1007000303	1007001640
1007000304	1007000001
1007000304	1007000013
1007000304	1007000834
1007000304	1007001640
1007000305	1007000001
1007000305	1007000013
1007000305	1007000834
1007000305	1007001640
1007000306	1007000001
1007000306	1007000192
1007000306	1007000834
1007000306	1007001640
1007000307	1007000001
1007000307	1007000013
1007000307	1007000168
1007000307	1007000834
1007000307	1007001640
1007000308	1007000001
1007000308	1007000013
1007000308	1007000132
1007000308	1007000134
1007000308	1007000300
1007000308	1007000834
1007000308	1007001640
1007000309	1007000001
1007000309	1007000101
1007000309	1007000192
1007000309	1007000310
1007000309	1007000834
1007000309	1007001640
1007000310	1007000001
1007000310	1007000192
1007000310	1007000834
1007000310	1007001640
1007000311	1007000001
1007000311	1007000192
1007000311	1007000310
1007000311	1007000514
1007000311	1007000834
1007000311	1007001640
1007000312	1007000001
1007000312	1007000087
1007000312	1007000192
1007000312	1007000310
1007000312	1007000313
1007000312	1007000834
1007000312	1007001640
1007000313	1007000001
1007000313	1007000087
1007000313	1007000192
1007000313	1007000834
1007000313	1007001640
1007000314	1007000001
1007000314	1007000192
1007000314	1007000310
1007000314	1007000834
1007000314	1007001640
1007000315	1007000001
1007000315	1007000013
1007000315	1007000834
1007000315	1007001640
1007000316	1007000001
1007000316	1007000013
1007000316	1007000315
1007000316	1007000834
1007000316	1007001640
1007000317	1007000001
1007000317	1007000013
1007000317	1007000304
